-4.605169998021961	-4.6051700655644305
-4.55997338233542	-4.605170054171954
-4.514776766648877	-4.6051700417017205
-4.469580150962335	-4.605170028051772
-4.424383535275793	-4.605170013110505
-4.399884380012903	-4.60517000442898
-4.375385224750014	-4.605169995311492
-4.3263869142242335	-4.605169975679957
-4.301887758961343	-4.605169965118772
-4.277388603698453	-4.605169954027232
-4.228390293172674	-4.605169930145228
-4.205514655428422	-4.605169918168433
-4.182639017684169	-4.605169905630973
-4.136887742195663	-4.605169878767847
-4.11401210445141	-4.605169864385945
-4.091136466707157	-4.6051698493307915
-4.045385191218652	-4.605169817073185
-4.034171736949467	-4.605169808706284
-4.022958282680284	-4.605169800149627
-4.000531374141916	-4.605169782449729
-3.955677557065181	-4.60516974457683
-3.9444641027959975	-4.6051697345657505
-3.9332506485268137	-4.605169724327626
-3.9108237399884462	-4.605169703149527
-3.865969922911711	-4.605169657834246
-3.8538060449327176	-4.6051696448282415
-3.841642166953724	-4.605169631501963
-3.8173144109957375	-4.605169603856843
-3.7686588990797647	-4.605169544363025
-3.762576960090268	-4.605169536510951
-3.7564950211007715	-4.605169528562787
-3.7443311431217783	-4.60516951237347
-3.7200033871637914	-4.605169478789034
-3.671347875247818	-4.605169406513503
-3.665671815637981	-4.6051693976146915
-3.6599957560281435	-4.60516938861429
-3.648643636808469	-4.605169370304061
-3.6259393983691193	-4.605169332412588
-3.5805309214904204	-4.605169251267381
-3.574854861880583	-4.605169240596247
-3.569178802270746	-4.60516922980329
-3.557826683051071	-4.605169207846325
-3.535122444611722	-4.605169162408246
-3.489713967733023	-4.60516906510189
-3.4835626962682813	-4.605169051227512
-3.477411424803539	-4.605169037181399
-3.4651088818740545	-4.605169008565443
-3.4405037960150864	-4.605168949177408
-3.3912936242971496	-4.605168821264021
-3.3882179885647785	-4.605168812843723
-3.385142352832408	-4.605168804371473
-3.3789910813676656	-4.605168787269833
-3.366688538438181	-4.605168752428895
-3.342083452579213	-4.60516868012188
-3.292873280861276	-4.605168524382915
-3.2898537362796407	-4.605168514318447
-3.2868341916980057	-4.605168504193021
-3.280795102534735	-4.605168483757807
-3.268716924208193	-4.605168442139467
-3.2445605675551095	-4.605168355825364
-3.196247854248943	-4.605168170169334
-3.1932283096673078	-4.605168157959423
-3.1902087650856723	-4.605168145675559
-3.1841696759224014	-4.605168120884172
-3.17209149759586	-4.6051680703940585
-3.147935140942777	-4.60516796568042
-3.0996224276366102	-4.605167740448296
-3.0968058227448045	-4.605167726633965
-3.0939892178529984	-4.6051677127416015
-3.088356008069387	-4.605167684721013
-3.0770895885021643	-4.6051676277238895
-3.054556749367718	-4.6051675098037235
-3.009491071098826	-4.605167257407175
-3.0066744662070204	-4.60516724086433
-3.0038578613152147	-4.605167224228041
-2.9982246515316033	-4.605167190673018
-2.98695823196438	-4.60516712241822
-2.9644253928299342	-4.605166981207321
-2.919359714561042	-4.605166678959394
-2.9163055037417838	-4.6051666574728625
-2.913251292922526	-4.605166635854692
-2.9071428712840097	-4.6051665922202085
-2.894926028006977	-4.6051665033357745
-2.8704923414529118	-4.605166318917633
-2.821624968344782	-4.6051659219142405
-2.818570757525524	-4.605165895789679
-2.8155165467062657	-4.605165869505067
-2.8094081250677494	-4.605165816451761
-2.7971912817907167	-4.605165708380989
-2.772757595236652	-4.605165484154953
-2.7238902221285217	-4.60516500145604
-2.7210389509990933	-4.605164971808942
-2.718187679869665	-4.605164941992316
-2.712485137610808	-4.605164881846602
-2.701080053093094	-4.605164759477824
-2.6782698840576664	-4.605164506206165
-2.6326495459868107	-4.605163963649721
-2.6297982748573823	-4.6051639280683
-2.6269470037279534	-4.605163892283421
-2.6212444614690966	-4.605163820098626
-2.609839376951383	-4.605163673235898
-2.587029207915955	-4.605163369268213
-2.5414088698450996	-4.605162718111598
-2.538613689866407	-4.605162676250512
-2.535818509887714	-4.605162634154784
-2.5302281499303283	-4.605162549254134
-2.519047430015557	-4.605162376578766
-2.4966859901860143	-4.6051620194270955
-2.451963110526929	-4.6051612553776575
-2.4491679305482363	-4.605161205317618
-2.4463727505695436	-4.605161154976983
-2.4407823906121577	-4.605161053447624
-2.4296016706973864	-4.605160846951957
-2.4072402308678438	-4.605160419848503
-2.3625173512087585	-4.605159506152875
-2.3594845653026133	-4.605159441183857
-2.356451779396468	-4.605159375819629
-2.3503862075841777	-4.6051592438959155
-2.338255063959597	-4.605158975199213
-2.3139927767104354	-4.605158417850226
-2.265468202212112	-4.605157218652634
-2.262435416305967	-4.605157139768727
-2.259402630399822	-4.605157060404972
-2.2533370585875314	-4.6051569002262225
-2.2412059149629506	-4.605156573980921
-2.216943627713789	-4.60515589726102
-2.1684190532154655	-4.6051544412251415
-2.16558920699915	-4.605154351873541
-2.162759360782834	-4.605154262014897
-2.1570996683502033	-4.605154080764953
-2.1457802834849407	-4.605153712052845
-2.1231415137544163	-4.605152949112964
-2.0778639742933676	-4.605151315603459
-2.075034128077052	-4.605151208514991
-2.0722042818607367	-4.605151100818836
-2.0665445894281054	-4.605150883589649
-2.055225204562843	-4.605150441685985
-2.032586434832319	-4.605149527298366
-1.98730889537127	-4.605147569529956
-1.9842414432275022	-4.60514743037447
-1.9811739910837343	-4.605147290362833
-1.9750390867961984	-4.60514700775
-1.9627692782211268	-4.605146432016577
-1.9382296610709833	-4.605145237294512
-1.8891504267706964	-4.605142664571764
-1.8860829746269285	-4.6051424952388
-1.8830155224831606	-4.6051423248640315
-1.8768806181956248	-4.605141980963407
-1.8646108096205531	-4.605141280375846
-1.8400711924704098	-4.605139826565862
-1.790991958170123	-4.605136695924521
-1.7879805971770906	-4.605136493649531
-1.7849692361840583	-4.605136290152907
-1.7789465141979939	-4.605135879465195
-1.766901070225865	-4.60513504310253
-1.7428101822816067	-4.605133308714703
-1.69462840639309	-4.605129578943113
-1.6916170454000579	-4.605129333685527
-1.6886056844070256	-4.6051290869467305
-1.682582962420961	-4.605128588989674
-1.6705375184488318	-4.605127574903821
-1.6464466305045735	-4.605125471967547
-1.598264854616057	-4.605120949642664
-1.5954564333128542	-4.60512067236623
-1.5926480120096516	-4.605120393528399
-1.5870311694032464	-4.605119831133325
-1.5757974841904359	-4.605118687216224
-1.5533301137648148	-4.6051163208371335
-1.5083953729135728	-4.605111256897161
-1.5055869516103701	-4.605110925039245
-1.5027785303071677	-4.605110591312589
-1.4971616877007623	-4.605109918210907
-1.485928002487952	-4.60510854911568
-1.463460632062331	-4.605105716919712
-1.4185258912110887	-4.605099656156733
-1.4154798639804338	-4.605099225267568
-1.4124338367497788	-4.605098791746112
-1.4063417822884687	-4.605097916741904
-1.3941576733658487	-4.605096134431844
