-1.1086624750671066	-0.1698891671422099
-1.1064164461537747	-0.17212116854531687
-1.1041704172404425	-0.17435313860425494
-1.0996783594137787	-0.17881698441108615
-1.090694243760451	-0.18774429682226265
-1.0727260124537952	-0.20559738903890262
-1.0367895498404835	-0.24129731458685352
-0.9649166246138606	-0.31267106799993993
-0.8090796507539412	-0.46729527884265526
-0.6635697291698291	-0.6114904916525968
-0.5209141346340309	-0.7526595450295263
-0.3661674166915591	-0.9055380507177699
-0.2217477510248948	-1.0479370533118983
-0.06523696195155693	-1.201907843604698
0.08841950007346716	-1.3526603242719295
0.23174890982268379	-1.4928571578177758
0.387169442978574	-1.6443469094798489
0.5322629238586567	-1.7851937809737284
0.6745020776904256	-1.9226484952383327
0.8288323549288681	-2.07098931630728
0.972835579891503	-2.2085458856697224
1.1289299282608116	-2.3565784800573537
1.2821699495818062	-2.5006598822017185
1.4250829186269933	-2.633762970232361
1.580087011078854	-2.7765516372723953
1.7247640512549074	-2.9081521770825454
1.8815322148376343	-3.0486833073850157
2.0354460513720474	-3.1842962181341887
2.179032835630653	-3.308444626876334
2.334710743295932	-3.440167536362192
2.480061598685404	-3.560156145162841
2.622558127026562	-3.6746960786390925
2.7771457787743934	-3.7951687452187
2.9214063782464175	-3.90373531855054
3.077758101125115	-4.016861013257834
3.231255496955499	-4.1230067607081
3.3744258405100753	-4.217360551224058
3.5296873074713253	-4.314361172558139
3.674621722156768	-4.399725824940177
3.8167018097938965	-4.478420505261706
3.9708730208376988	-4.55813652478578
4.114717179605694	-4.627159340449291
4.270652461780362	-4.69618177358915
4.416260691679223	-4.755275196604552
4.55901459452977	-4.80832366551901
4.71385962078699	-4.860598981812638
4.858377594768403	-4.904674363949187
5.01498669215649	-4.947594471883157
5.168741462496262	-4.985156233805019
5.312169180560228	-5.016410816615346
5.467688022030867	-5.046508801376492
5.612879811225699	-5.071356045705096
5.7552172733722164	-5.092947964273534
5.9096458589254075	-5.113577607581946
6.053747392202792	-5.13047043349736
6.056260838402244	-5.13074637942773
6.058774284601695	-5.131021708534331
6.063801177000597	-5.131570521112632
6.0738549617984035	-5.132660797493988
6.093962531394015	-5.134812223909388
6.134177670585239	-5.139000699507553
6.136691116784691	-5.139257498938757
6.139204562984142	-5.13951371944357
6.144231455383045	-5.140024428301476
6.154285240180851	-5.141038949710348
6.174392809776463	-5.1430406643138005
6.176906255975915	-5.143288338872292
6.179419702175366	-5.143535452822795
6.184446594574268	-5.144028003421568
6.194500379372075	-5.145006426969538
6.197013825571526	-5.145249648235064
6.199527271770978	-5.145492317892978
6.204554164169881	-5.145976006854658
6.207067610369332	-5.146217028388614
6.2095810565687835	-5.146457502775344
6.212094502768235	-5.146697431125792
6.214607948967687	-5.1469368145492425
