-1.0498219762449998	-3.494938294897001
-1.047593993566653	-3.492724860588936
-1.0453660108883063	-3.490511458065252
-1.040910045531613	-3.486084748643039
-1.0319981148182258	-3.4772317142111158
-1.0141742533914515	-3.459527198409885
-0.978526530537903	-3.4241245042605453
-0.9072310848308062	-3.353345498520696
-0.752646218917033	-3.20001178334574
-0.6083054302064993	-3.057021855694755
-0.46679603479826537	-2.9170333535469473
-0.3132926648904519	-2.7654319733820962
-0.17003337218587786	-2.624218572469213
-0.014780104981724298	-2.471520995986168
0.13764176892012947	-2.321999971453407
0.27981956561874377	-2.1829270227918647
0.43399133681693763	-2.032616645591396
0.577919030811892	-1.8928186528151256
0.7190153315045467	-1.7563244283872852
0.8721056066967808	-1.6089218744658391
1.0149518046857755	-1.4721089403046566
1.1697919771743497	-1.3246880856986583
1.3218007563606242	-1.1809438974716717
1.4635654583436593	-1.0478434871705335
1.6089300349906202	-0.9123978403550345
1.6135629624287073	-0.9080990490315806
1.672513580744913	-0.8534999701948622
1.6771465081830002	-0.8492169471047891
1.9163473078846036	-0.629698403039065
2.0690244883612583	-0.4912850068383808
2.2114575916346735	-0.3633587269233944
2.3658846694076683	-0.225915182992148
2.5100676699774236	-0.09865035579087773
2.6514192772448792	0.025318066048727265
2.804764859011914	0.15927614442504756
2.9478663635757094	0.28432127064412477
3.102946902450163	0.4208131842947057
3.2552259284001597	0.5573637897358001
3.3972459369579955	0.6892750400343017
3.551259920015411	0.8420417944671024
3.553506324794382	0.8443862974021691
3.5557527295733538	0.8467350955152719
3.560245539131297	0.8514457853141713
3.5680811243328696	0.8597083424587519
3.5689624076525863	0.8606376481331084
3.587176743544145	0.8800725061660476
3.62345133079344	0.9198303762838904
3.6253912777214703	0.9220001935674603
3.627637682500442	0.9245192660838517
3.6327205570955057	0.9302469032782711
3.641116111174271	0.9397751201104372
3.6590873686067127	0.9605219187007776
3.695029825869587	1.0036384510718073
3.69723199012821	1.0063605194078826
3.699434154386833	1.009092833784162
3.703838482904079	1.0145889180716205
3.7126471399385714	1.0257122023080318
3.730264454007556	1.0485301832018536
3.765499082145525	1.0969227259992869
3.7677012464041484	1.1000926626630254
3.7699034106627716	1.1032821554627186
3.7746192302264445	1.1101862837552328
3.78311639621451	1.1228581502013366
3.8007337102834944	1.1502977182294343
3.8029358745421176	1.1538511819383537
3.8051380388007408	1.1574349209412582
3.8095423673179867	1.1646971356867182
3.818921654247143	1.1806611106431857
3.835968338421463	1.2114370496832172
3.838357908531642	1.2159864633130884
3.8407474786418208	1.2206004903030683
3.845526618862179	1.2300356610419376
3.855084899302895	1.2498447310680312
3.857474469413074	1.2550200383287997
3.859864039523253	1.2602959226960242
3.864643179743611	1.2711772450114223
3.8742014601843273	1.2945044541880975
3.8765599588249753	1.3006472165819156
3.8789806004046854	1.307138136261814
3.8837597406250435	1.3205967868006216
3.8861484153002785	1.3276922025494002
3.8885388808454016	1.3350803071220014
3.893318021065759	1.3508837254542763
3.8957075911759382	1.3594163120716187
3.898097161286117	1.3684758145835578
3.900486731396296	1.3781780358119926
3.902876301506475	1.3886882369221671
3.905265871616654	1.4002569444322648
3.907655441726833	1.4132981095292987
3.910045011837012	1.4285939268009404
3.912434581947191	1.4480331848916446
3.91482415205737	1.4810804709093268
3.9151825875739004	1.4939381536615126
