-4.500727822741384	6.077410878963003
-4.5004812155891365	6.074715265236933
-4.498837167907453	6.066856490865309
-4.49719312022577	6.061659385519678
-4.495549072544086	6.057268081327894
-4.493905024862402	6.053312103195379
-4.4922609771807185	6.049638465221783
-4.490616929499035	6.046166459954297
-4.488972881817351	6.0428474005942325
-4.485684786453984	6.036549724146499
-4.479108595727249	6.024863364877015
-4.477326506807872	6.021843180152086
-4.475544417888495	6.018871151364876
-4.47198024004974	6.013051219174149
-4.464851884372232	6.001805348995234
-4.450595173017215	5.98039355722642
-4.422081750307179	5.940034229858553
-4.36505490488711	5.863949786351807
-4.253086789457778	5.721697985807438
-4.1486643567508485	5.592636510367235
-4.035407284831537	5.454577991161719
-3.929695895634627	5.326809661985441
-3.815149867225335	5.189157618625935
-3.70268941422685	5.054591860557127
-3.597774643950767	4.929450410608187
-3.4840252344623024	4.794116490350708
-3.3778215076962397	4.66803165805016
-3.2737033563409845	4.5446439891752695
-3.160750565773347	4.411009831844599
-3.0553434579281116	4.286498545062525
-2.941101710870494	4.151757241300483
-2.8289455392236844	4.019683896982703
-2.7243350502992767	3.8966879485396957
-2.6108899221624866	3.763526678758505
-2.5049904767480986	3.63944899638574
-2.401176606744518	3.518050215550148
-2.288528097528556	3.3866175193839645
-2.1834252710349955	3.2643075642776958
-2.069487805329053	3.1321202321903794
-1.9630960223455127	3.009130033746026
-1.85878981477278	2.88903848025402
-1.745648967987665	2.759419232498805
-1.6400538039249521	2.6391586395499638
-1.5256240006498574	2.5097595199658818
-1.41327977278557	2.3838212288248033
-1.3084812276436846	2.267491572337855
-1.194848043289417	2.142791251673669
-1.0887605416575517	2.0278549436449547
-0.9847586154364936	1.9165843415894483
-0.8719220500030535	1.797057294594998
-0.8702768799606935	1.795318018790023
-0.8686317099183336	1.7935786730182737
-0.8653413698336136	1.7900997298841481
-0.8587606896641737	1.783140531069988
-0.8455993293252939	1.7692141977637916
-0.8192766086475344	1.741303738802797
-0.8176314386051744	1.7395555353626984
-0.8159862685628145	1.737806760319116
-0.8126959284780946	1.73430740040819
-0.8061152483086547	1.7273007366998556
-0.7929538879697748	1.713249328305617
-0.7666311672920153	1.6849299263370572
-0.7647946638005672	1.682939693084242
-0.7629581603091189	1.6809471466464523
-0.7592851533262224	1.676954732780454
-0.7519391393604296	1.668937700661152
-0.7372471114288439	1.652746852306627
-0.7354106079373957	1.6507053692800255
-0.7335741044459475	1.6486593708784498
-0.7299010974630511	1.6445529843325937
-0.7225550834972582	1.6362759999452514
-0.7078630555656724	1.6193970984075974
-0.7060265520742242	1.6172491089244512
-0.704190048582776	1.6150909603340156
-0.7005170415998796	1.61074162604814
-0.6931710276340868	1.6018892883086717
-0.6913345241426385	1.5996387587134109
-0.6894980206511904	1.597370974812123
-0.685825013668294	1.592777986293215
-0.678478999702501	1.5833112661042723
-0.6766424962110529	1.580872144211311
-0.6748059927196046	1.57839764692218
-0.6711329857367081	1.5733247709550282
-0.6692964822452598	1.5707151437151856
-0.6674599787538117	1.5680470257946604
-0.6637869717709153	1.5624939664747188
-0.661950468279467	1.5595800486249685
-0.6601139647880189	1.5565462461014088
-0.6582774612965707	1.5533596553031204
-0.6564409578051225	1.5499696104429193
-0.6546044543136742	1.5462905372046507
-0.652767950822226	1.5421550062009666
-0.6509314473307779	1.5371292016835243
-0.6490949438393296	1.5266926228219477
