-9.600995811319015	10.326612082047493
-9.599591644276224	10.36485005308384
-9.596483675935264	10.402850189513995
-9.596092728256606	10.406019182277838
-9.593350901863795	10.428244222795636
-9.589668516269931	10.451296787759922
-9.586587671144049	10.467634260262647
-9.583206055784174	10.48323092558826
-9.57983047572459	10.497109299251406
-9.576111015200997	10.510872152444023
-9.573061209704552	10.521302467560815
-9.566297978984803	10.542007776639418
-9.562916363624929	10.551387329632144
-9.559534748265055	10.560233573897442
-9.552771517545308	10.57657302328513
-9.549389902185435	10.584162558546593
-9.546008286825561	10.591416403403512
-9.54595780040764	10.59152232151704
-9.539499489754673	10.604543846316991
-9.535863440745938	10.611452570019184
-9.532481825386064	10.617633394488973
-9.525718594666316	10.629357952238427
-9.51219213322682	10.650637860133205
-9.508810517866948	10.655569427388045
-9.505428902507074	10.660363342664008
-9.498707023773228	10.669511215302984
-9.484040923300565	10.687916075989083
-9.481757594987954	10.690622789903106
-9.47837597962808	10.69453923573804
-9.471612748908331	10.702111060982919
-9.458086287468836	10.716305699169423
-9.455434546580157	10.718947070927644
-9.45132305674909	10.72297565529345
-9.44455982602934	10.729387671519307
-9.431033364589844	10.741506024575708
-9.42765174922997	10.744399594746525
-9.424270133870095	10.747242154815334
-9.418107834372723	10.7522883036045
-9.41547333227307	10.754363187288842
-9.410931872352553	10.757897958134851
-9.403980441710853	10.76330849016648
-9.375721163790447	10.783232641438348
-9.374388893096476	10.784111348059948
-9.371780933691188	10.785814009208105
-9.363647742908316	10.791008575435376
-9.350367966984773	10.79910719693077
-9.323808415137687	10.814043210337948
-9.320558856832289	10.815765092976456
-9.317168527175916	10.817539197789655
-9.310528639214144	10.820947444026894
-9.304752460054544	10.823803607475075
-9.297353703012442	10.827462091542436
-9.291772777987347	10.830032567469278
-9.27545617997011	10.83753711886461
-9.270689311443515	10.83972956178775
-9.26736936746263	10.841177005229502
-9.263877095431958	10.842680789012597
-9.257409535519972	10.845420500519738
-9.24412975959643	10.850857955716013
-9.217570207749343	10.86103556593978
-9.164451104055171	10.878970414443948
-9.161354289219599	10.87992797933738
-9.158257474305461	10.88087663894009
-9.152063844712877	10.882747691430351
-9.139676585370584	10.886387764216344
-9.114902066685996	10.893282516404167
-9.111805251850424	10.894110084799943
-9.10870843701485	10.894930335098039
-9.102263776420006	10.89661313140475
-9.090127548001409	10.899702852961692
-9.0653440729429	10.905693033667077
-9.062256214481248	10.90641097100119
-9.059159399645674	10.907124890368712
-9.052965769974527	10.908534693191942
-9.040578510632233	10.911283956823715
-9.015803991947646	10.916514762885988
-8.966254954578469	10.926003763236295
-8.962896895589235	10.92660377425458
-8.9595388366	10.927198639452028
-8.952822718621533	10.92837314862505
-8.9393904826646	10.93066275437876
-8.912526010750732	10.935015508015706
-8.909167951761498	10.935539297993122
-8.905809892772265	10.936058726989208
-8.899099278357737	10.937083835547266
-8.89622137301372	10.93751267461544
-8.885661538836864	10.939086128444831
-8.858797066922996	10.942896312441542
-8.855439007933763	10.943355270530004
-8.85208094894453	10.94381050398599
-8.845364830966062	10.944709939355784
-8.831932595009128	10.946465656499617
-8.805068123095259	10.949811915779193
-8.751339179267521	10.955898279343138
-8.748204249423601	10.956230286662617
-8.74506931957968	10.956559880340613
-8.73837310197815	10.957255290203712
-8.726259740516152	10.958487865659345
-8.701180301764781	10.960931637449429
-8.65102142426204	10.965418036606252
-8.64788649441812	10.965681835071008
-8.644751564574198	10.96594377246182
-8.638481704886356	10.966462122506194
-8.625941985510671	10.96747712543451
-8.600862546759302	10.96942344706867
-8.550703669256562	10.973004550134736
-8.547748584891439	10.973203350843487
-8.544557152326696	10.973416655044687
-8.53841063539683	10.973823214656823
-8.526279021606111	10.974609559810691
-8.521731358697949	10.9748930816264
-8.501531533817634	10.976150591170791
-8.451832768960529	10.979004622666642
-8.44928613991377	10.979142816129466
-8.446212881448837	10.97930848129106
-8.440066364518971	10.97963652520585
-8.427773330659239	10.980279684543449
-8.403187262939774	10.981515974791556
-8.354015127500846	10.983801147513013
-8.350680624882251	10.983947583346238
-8.347346122263659	10.984092981301817
-8.340677117026473	10.98438069478079
-8.327339106552099	10.984944006785405
-8.321013728690485	10.98520005435848
-8.300110292853567	10.986044403553729
-8.266093143266033	10.98731004151638
-8.247311043705864	10.988008846046153
-8.244404301502891	10.988110660632064
-8.240642038468678	10.988241624303523
-8.233973007800214	10.988471158276052
-8.220635022757119	10.98892067737169
-8.193959001808373	10.989782814569075
-8.140606959910883	10.991369148027289
-8.137495586437602	10.991456318402218
-8.132392885581789	10.991597818821008
-8.12816146601776	10.991714463494933
-8.115715972124637	10.992050942613668
-8.09082498433839	10.9926983244784
-8.044821803913717	10.99380509611018
-8.040259665712648	10.993914796415126
-8.037931635292615	10.993967838053583
-8.034820261819334	10.994038272518967
-8.028597514872773	10.994177789110562
-8.01615202097965	10.994451496008672
-7.991261033193403	10.99497825198447
-7.949996255602543	10.99578709886297
-7.946603127289623	10.995853608884458
-7.941473211508004	10.99595415644796
-7.938106439993968	10.996016609996733
-7.934733822367027	10.996078739730129
-7.927988587113145	10.99620171466116
-7.914498116605381	10.996442610832768
-7.8875171755898545	10.996904845458136
-7.833555293558799	10.997756057379858
-7.831892109052875	10.997780785515218
-7.826810058304917	10.997856000572831
-7.820064823051036	10.997954575057289
-7.806574352543271	10.998147694199126
-7.779593411527744	10.99851833189842
-7.725631529496689	10.999201135452129
-7.7224084393071815	10.999239588062297
-7.717019506839504	10.999303218014864
-7.712139753714849	10.999360404674805
-7.709723269019731	10.99938818606591
-7.6991439595130675	10.999509812300747
-7.672656389529445	10.99980229784727
-7.618440285484768	11.000354034810346
-7.616370303314247	11.000373946442275
-7.6130593570662946	11.000405581968966
-7.606437464570389	11.000468219135223
-7.593193679578578	11.00059099782108
-7.566706109594956	11.000826883595224
-7.534762281003329	11.00109502517866
-7.528303970350364	11.001147161260983
-7.507555335422431	11.001310121218996
-7.50137970121715	11.001357318210276
-7.489028432806588	11.001449961761162
-7.464325895985465	11.001628449795643
-7.414920822343218	11.001959774942021
-7.411833005240577	11.001979405476078
-7.408745188137937	11.001998914005707
-7.402569553932656	11.002037568108234
-7.390218285522095	11.002113445610222
-7.365515748700972	11.002259642798082
-7.316110675058725	11.002531064510274
-7.312761613802424	11.00254850348994
-7.309412552546123	11.002565825147364
-7.302714430033522	11.002600119671401
-7.2893181850083195	11.002667335483322
-7.262525694957915	11.002796445116392
-7.208940714857107	11.003034675688568
-7.2055916536008064	11.003048729039783
-7.202242592344506	11.00306268798751
-7.195544469831905	11.00309032522044
-7.182148224806703	11.003144494629076
-7.155355734756299	11.003248550399649
-7.10177075465549	11.003440572643271
-7.098644822544502	11.003451148598957
-7.095518890433514	11.003461658308895
-7.089267026211537	11.003482480656976
-7.0767632977675845	11.003523348576516
-7.051755840879679	11.003602067226582
-7.001740927103867	11.00374812179212
-6.998614994992879	11.003756772173002
-6.995489062881891	11.003765368419137
-6.989237198659914	11.003782399865663
-6.976733470215962	11.003815827965367
-6.951726013328056	11.003880218346515
-6.901711099552245	11.003999695584573
-6.898323923287597	11.00400736157306
-6.894936747022948	11.004014975630412
-6.888162394493651	11.004030049361177
-6.8746136894350585	11.004059589018853
-6.8475162793178725	11.004116313003623
-6.793321459083499	11.004220916521136
-6.789934282818851	11.004227084386212
-6.7865471065542025	11.004233210496237
-6.779772754024906	11.004245338582935
-6.766224048966313	11.004269106037912
-6.739126638849126	11.004314747015764
-6.6849318186147535	11.004398916572597
-6.681606313729093	11.00440378966138
-6.678280808843433	11.004408630376224
-6.671629799072113	11.004418215544817
-6.658327779529472	11.004437006782455
-6.631723740444191	11.004473119241458
-6.578515662273629	11.004539817087496
-6.5751901573879685	11.004543754305834
-6.571864652502309	11.004547665378553
-6.565213642730988	11.004555409781686
-6.5519116231883485	11.004570592415984
-6.525307584103068	11.004599770426585
-6.472099505932506	11.00465366230065
-6.468997130192157	11.004656630845094
-6.46589475445181	11.0046595810013
-6.459690002971115	11.004665426604548
-6.4472805000097235	11.004676902123736
-6.4224614940869404	11.004699015027157
-6.372823482241376	11.004740076270846
-6.369721106501029	11.00474250960247
-6.36661873076068	11.004744927865032
-6.3604139792799845	11.004749719556084
-6.348004476318594	11.004759126181515
-6.323185470395812	11.004777252567381
-6.273547458550247	11.004810911858785
-6.270183838656239	11.004813073971595
-6.2668202187622315	11.004815221574294
-6.260092978974216	11.004819473638575
-6.246638499398184	11.004827807890793
-6.219729540246121	11.0048438178591
-6.165911621941994	11.004873363184915
-6.162548002047986	11.004875106219462
-6.1591843821539785	11.004876837558532
-6.152457142365963	11.004880265463854
-6.139002662789931	11.004886984349115
-6.112093703637868	11.004899891314063
-6.058275785333742	11.00492371057004
-6.055135294585046	11.004925022881185
-6.051994803836351	11.004926326970443
-6.045713822338961	11.004928910689156
-6.033151859344178	11.004933981710307
-6.008027933354613	11.004943749206449
-5.957780081375484	11.004961870891984
-5.954639590626789	11.004962944134384
-5.951499099878093	11.004964010653474
-5.945218118380701	11.00496612369001
-5.932656155385919	11.004970270919866
-5.907532229396354	11.004978259097117
-5.857284377417225	11.004993079716105
-5.854205558047518	11.00499394027641
-5.851126738677811	11.004994795551777
-5.844969099938396	11.004996490377378
-5.832653822459566	11.004999818024677
-5.808023267501907	11.005006232313386
-5.758762157586589	11.005018150427619
-5.7556833382168815	11.005018857027324
-5.752604518847175	11.005019559287929
-5.74644688010776	11.005020950898293
-5.7341316026289295	11.0050236832117
-5.709501047671271	11.005028949963625
-5.660239937755953	11.005038735937188
-5.656899874232586	11.005039365194929
-5.653559810709218	11.005039990261979
-5.646879683662483	11.005041227935498
-5.633519429569013	11.005043654210215
-5.606798921382072	11.005048316478469
-5.553357905008193	11.005056925621579
-5.550017841484825	11.005057433744057
-5.546677777961458	11.005057938482757
-5.539997650914723	11.00505893789883
-5.526637396821253	11.00506089710736
-5.4999168886343135	11.005064661880718
-5.446475872260433	11.00507161377516
-5.443358937882378	11.005071996760844
-5.4402420035043235	11.005072377366035
-5.434008134748213	11.005073131494047
-5.421540397235992	11.005074611829187
-5.396604922211551	11.005077464009434
-5.346733972162668	11.00508275879828
-5.343617037784613	11.00508307251189
-5.3405001034065585	11.005083384275641
-5.334266234650448	11.005084002001976
-5.321798497138227	11.00508521458464
-5.296863022113786	11.005087550885584
-5.246992072064903	11.005091888005415
-5.243613893533189	11.00509216644334
-5.240235715001473	11.005092443006149
-5.233479357938043	11.005092990556854
-5.219966643811182	11.0050940637069
-5.192941215557459	11.005096124918422
-5.138890359050015	11.005099927655818
-5.135512180518299	11.005100151952062
-5.132134001986584	11.00510037473784
-5.125377644923153	11.005100815818615
-5.111864930796292	11.005101680297601
-5.08483950254257	11.005103340713756
-5.030788646035126	11.005106404027412
-5.027472138882398	11.005106581422968
-5.024155631729672	11.005106757645658
-5.017522617424218	11.005107106603408
-5.004256588813309	11.00510779078231
-4.977724531591493	11.00510910586329
-4.92466041714786	11.005111535630794
-4.921343909995132	11.005111679098539
-4.918027402842405	11.005111821617747
-4.9113943885369515	11.005112103835604
-4.898128359926043	11.005112657162076
-4.871596302704226	11.005113720728248
-4.818532188260593	11.005115685794536
-4.815438810253179	11.005115794041554
-4.812345432245763	11.005115901620904
-4.806158676230934	11.00511611479306
-4.7937851642012745	11.0051165333049
-4.769038140141957	11.005117339887684
-4.719544092023321	11.005118838081247
-4.716450714015907	11.005118926885114
-4.713357336008492	11.005119015141245
-4.7071705799936625	11.005119190023796
-4.694797067964004	11.00511953336334
-4.670050043904686	11.005120195069487
-4.62055599578605	11.005121424161555
-4.617201373624974	11.005121503146775
-4.6138467514639	11.005121581603818
-4.607137507141751	11.005121736947483
-4.593719018497451	11.005122041450539
-4.566882041208852	11.0051226264796
-4.513208086631654	11.005123706413752
-4.509853464470579	11.00512377013755
-4.5064988423095045	11.00512383343523
-4.4997895979873554	11.00512395876361
-4.486371109343056	11.005124204431043
-4.459534132054457	11.005124676421795
-4.405860177477259	11.005125547693345
-4.402728684461497	11.005125595695716
-4.399597191445734	11.005125643398383
-4.3933342054142095	11.005125737912072
-4.380808233351159	11.005125923424542
-4.355756289225059	11.005126280793593
-4.305652400972859	11.00512694399093
-4.302520907957096	11.005126983275456
-4.299389414941333	11.005127022314708
-4.293126428909808	11.005127099663506
-4.280600456846758	11.005127251484554
-4.255548512720658	11.00512754395089
-4.205444624468458	11.005128086703396
-4.2023748028316845	11.005128118222157
-4.19930498119491	11.005128149547991
-4.193165337921361	11.005128211625607
-4.180886051374264	11.005128333517225
-4.156327478280069	11.005128568500998
-4.10721033209168	11.005129005219333
-4.104140510454906	11.00512903111593
-4.101070688818131	11.005129056854015
-4.094931045544582	11.005129107858531
-4.082651758997486	11.005129208007729
-4.0580931859032905	11.00512940107628
-4.008976039714901	11.005129759895063
-4.005644973924467	11.005129782977052
-4.002313908134033	11.005129805905776
-3.9956517765531636	11.005129851307489
-3.982327513391426	11.005129940316056
-3.9556789870679503	11.005130111372809
-3.9023819344209993	11.005130427312483
-3.8990508686305647	11.005130445962788
-3.8957198028401305	11.005130464489252
