1.6113424322054262	4.588924263476042
1.6125191761861921	4.55272596389038
1.6149216555062331	4.518826141507991
1.617324134826274	4.495240911280412
1.6195665504400143	4.477187531569968
1.6218089660537545	4.461426967247247
1.6240457805808124	4.44728885375053
1.6262937972812348	4.434262316970273
1.628536212894975	4.422196002190762
1.6307786269173532	4.4108785819679195
1.6352552968967964	4.390054335833211
1.637506108069258	4.380303199936395
1.6397507106251759	4.370979879377373
1.6442331221911568	4.35337473878594
1.6532027846461177	4.321335642163124
1.655444419960861	4.31386236374979
1.657687615873598	4.306564247192067
1.6621724471010786	4.29246350492752
1.6711421095560395	4.265939519106344
1.6725135807449634	4.262055453222679
1.6771465081830506	4.249230264395402
1.693566265693442	4.2068860374904995
1.6980510969209224	4.196026679283998
1.7070207593758835	4.175061119092668
1.7249602192982951	4.135675830832087
1.760838734105649	4.064552648625609
1.7632685555709453	4.060027383384199
1.7656983770362413	4.055533800886818
1.7705580199668338	4.046638605423888
1.7802773058280184	4.029196148442499
1.7997158775503879	3.9955638687981403
1.8385930209951264	3.9324422102015473
1.9163473078846036	3.818223268703032
1.9187328888295514	3.8149148910931805
1.9211184697744992	3.8116164335092915
1.9258896316643945	3.805048782429134
1.9354319554441854	3.7920271968383927
1.9536982487153733	3.76751229697964
1.99177268390647	3.717923443081686
1.992696691301509	3.7167199986318016
2.0690244883612583	3.622463671559891
2.2114575916346735	3.4597367322625456
2.3658846694076683	3.2962984624252285
2.5100676699774236	3.151799471694726
2.6514192772448792	3.0153762437006923
2.804764859011914	2.8713849933643703
2.9478663635757094	2.739317919679469
3.0796491264020034	2.6184318903087416
3.10292508133923	2.597080556402635
3.111409505134718	2.5892336508231573
3.119601146068736	2.5816572594104317
3.2552259284001597	2.456218846705913
3.3972459369579955	2.321213973806904
3.551259920015411	2.165835926475584
3.553506324794382	2.163458066974815
3.5557527295733538	2.1610760353710496
3.560245539131297	2.1562992457920314
3.5642896486485127	2.151975923508276
3.5680810052380556	2.147922804679655
3.5692311582471827	2.146693242989271
3.5872024012121533	2.1272586220178105
3.623163511101099	2.0873602256353254
3.6253912777214703	2.084839071623811
3.627637682500442	2.0822904485977616
3.6321304920850306	2.077173704455976
3.641116111174271	2.066859533965377
3.659811080833939	2.045008241286216
3.695029825869587	2.0023328363181125
3.69723199012821	1.9995848748673983
3.699434154386833	1.9968267585198323
3.703838482904079	1.991279342287206
3.7126471399385714	1.9800544722077438
3.730264454007556	1.957037553552184
3.765499082145525	1.908263464612364
3.7677012464041484	1.9050703809988736
3.7699034106627716	1.9018578216516708
3.7746192104792597	1.8949046177709898
3.78311639621451	1.8821450986692068
3.8007337102834944	1.854527596865011
3.8029358745421176	1.8509522358796455
3.8051380388007408	1.8473466751593213
3.8095423673179867	1.840041042489778
3.818354813870787	1.8250144582240062
3.835968338421463	1.7930468148392145
3.838357908531642	1.7884749183009994
3.8407474786418208	1.783838492013932
3.845526618862179	1.7743587721230047
3.855084899302895	1.7544615919084003
3.857474469413074	1.7492644609652277
3.859864039523253	1.7439668337845036
3.864643179743611	1.7330422671071766
3.8742014601843273	1.7096295249606879
3.8765831643803135	1.703405206870992
3.8789806004046854	1.6969535490155125
3.8837597406250435	1.6834529162115979
3.8861284625031676	1.6763960761008032
3.8885388808454016	1.6689277226589778
3.893318021065759	1.6530829375801483
3.8957075911759382	1.6445297817309819
3.898097161286117	1.6354497856628907
3.900486731396296	1.62572714624178
3.902876301506475	1.6151966019916246
3.905265871616654	1.603607626084868
3.907655441726833	1.5905462670265227
3.910045011837012	1.5752303299223371
3.912434581947191	1.5557710258226622
3.91482415205737	1.5227037673157688
3.9151825875739004	1.509843095012568
