1.6819640961701114	4.248672235880817
1.703384337903502	4.194628026195016
1.7060160536145519	4.188435566910325
1.708647769325602	4.182325944721942
1.713911200747702	4.170341168450464
1.7244435487177796	4.147212395346175
1.7454917892803015	4.1038525967136135
1.787599240657101	4.025636714929474
1.7891044605833972	4.023010396629537
1.791031749116963	4.019656724924057
1.7917432218362823	4.018423404985079
1.7928626720792011	4.016482866342073
1.798126103501301	4.007445564174725
1.809092961548568	3.9889850534109206
1.8135867713548335	3.9816618380352398
1.8297066920339005	3.9553993176241717
1.871816669279375	3.8907640498789497
1.8742705226819618	3.8871375364226806
1.8766889460856755	3.8835790021904755
1.8786622466210354	3.880688082676172
1.8816396604957477	3.8763294829112285
1.8914651775807956	3.862104157424445
1.9111162117508915	3.8342450798314647
1.9504182800910832	3.7806141840825154
2.0290224167714666	3.680026287208966
2.199369088812784	3.482792476566259
2.366614205649998	3.3065773461700143
2.4960790876367365	3.178340340434875
2.5196159580931967	3.155026699350171
2.5226377903407813	3.1520335268904467
2.5257596766131063	3.1490750771666507
2.5919061807345	3.086391465472391
2.6917997737121153	2.9917274877440825
2.8497402249370185	2.8466849484925367
2.9187278518765734	2.7845147219417408
2.9826250461861155	2.7269318882886133
3.004579120957818	2.7071473288999313
3.172556415659169	2.5568261396216982
3.2251228540569636	2.5093586005147843
3.244089028716427	2.492232128476792
3.3293121782140886	2.4152755511454176
3.4992063394495596	2.2565366125566473
3.665998945480927	2.0875813835887853
3.668429743510379	2.0849512150571257
3.6708598286387506	2.082315278167585
3.672709689082098	2.080301100958685
3.6757221375987355	2.077021062179682
3.6834473722143057	2.0685311876176775
3.6863838175210923	2.0653040943896532
3.7048917139521613	2.0446543709364673
3.7437844824233952	1.9995939267496858
3.7462152804528475	1.996692674465671
3.7486460784822997	1.9937803152107474
3.7535076745412037	1.987921434718525
3.76048840170876	1.979406140122836
3.7632308669742116	1.9760608009962435
3.78278842924583	1.951564508825709
3.821570019365863	1.8999421029225347
3.823975407411946	1.8965764709492487
3.826842190383535	1.8925388475215335
3.8321180611574888	1.8850214356285595
3.842658703436549	1.8696492439610823
3.863747387507235	1.837246441117697
3.8663834730160707	1.8330168807724472
3.869019558524906	1.828742369767588
3.874291729542578	1.8200511598083953
3.8848360715779204	1.8020413686555903
3.9059247556486065	1.7628918447977304
3.907825163338609	1.7590999714923488
3.908561174226412	1.7576314005146791
3.9111969266662783	1.7522742686522221
3.9164690976839496	1.7412379943023513
3.919227269254807	1.7352746925734963
3.921741268701621	1.7297220267965778
3.926306060178697	1.7192692246720602
3.9296495252281285	1.7113744194367033
3.9322856107369644	1.7049207293083783
3.9375577817546357	1.6914036786079365
3.9401840658281486	1.6843215437191443
3.942829955766027	1.6769155635073774
3.9481021237899787	1.661191583544687
3.9507382092988146	1.6527465838583977
3.9533742948076505	1.643821506009696
3.956010380316486	1.63431933431126
3.9586464658253218	1.6241055655160543
3.9612825513341576	1.612984157820467
3.963918636842993	1.6006490513724885
3.966554722351829	1.586571703411718
3.969190807860665	1.5696756043363034
3.9718268933695002	1.546891676748884
3.973457110336444	1.5181213417906698
3.9738028300699844	1.5120200235383938
1.6155678561524447	4.587449928799223
1.6160329215635132	4.568674341842908
1.6184593497951796	4.526969323516393
1.620885778026846	4.5013591764671
1.6233122062585124	4.4810642356230606
1.6257386344901787	4.463710068795098
1.6281650627218451	4.448292136559825
1.6305914909535115	4.434273136549838
1.6354443474168443	4.4092330923474
1.6378705679399383	4.397843647092474
1.640297203880177	4.387042453773187
1.6444927919145123	4.36961990304153
1.645150060343426	4.36689053770505
1.6475764885751758	4.357419124127933
1.6500093566656813	4.34826669681367
1.6548557766007956	4.330919788880052
1.6645614861968405	4.299037676362713
1.666987914428507	4.291554476348727
1.6694143426601733	4.284238070952251
1.673641651274773	4.271889072754476
1.6740811337417032	4.270605237414576
1.676889110581157	4.262634067063793
